file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\src\com\google\refine\model\changes\CellAtRowCellIndex.java,com.google.refine.model.changes.CellAtRowCellIndex,class,3,5,2,3,5,1,0,13,0,0.16666667,0.0,0.0,3,1,3,0,0,0,3,0,0,0,4,1,3,1,0,0,4,0,6,31,1,0,1,0,0,1,4,10,3,10,1,0,0,0,24,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\src\com\google\refine\browsing\filters\ExpressionEqualRowFilter.java,com.google.refine.browsing.filters.ExpressionEqualRowFilter,class,7,9,2,7,35,1,0,18,5,0.59523815,0.0,0.0,6,0,4,0,2,0,6,0,0,0,7,0,0,0,7,0,7,0,0,112,20,7,3,0,3,0,4,21,0,21,4,0,0,0,67,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\extensions\wikibase\src\org\openrefine\wikibase\qa\scrutinizers\DescriptionScrutinizer.java,org.openrefine.wikibase.qa.scrutinizers.DescriptionScrutinizer,class,7,10,3,7,6,2,2,8,3,0.0,0.0,0.0,3,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,20,0,1,2,0,0,0,1,3,0,2,2,0,0,0,21,1025,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\src\com\google\refine\commands\expr\GetStarredExpressionsCommand.java,com.google.refine.commands.expr.GetStarredExpressionsCommand,class,9,11,2,9,4,2,0,11,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,27,1,0,1,1,0,1,0,2,0,3,1,0,2,1,25,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\src\com\google\refine\expr\functions\strings\Find.java,com.google.refine.expr.functions.strings.Find,class,3,4,1,3,13,1,0,10,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,34,5,2,6,0,1,2,6,7,0,6,3,0,0,0,27,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\tests\server\src\com\google\refine\commands\util\CancelProcessesCommandTests.java,com.google.refine.commands.util.CancelProcessesCommandTests,class,12,12,0,12,26,2,0,21,0,0.24285714,0.0,0.0,7,0,7,0,0,0,7,0,0,0,10,0,0,0,0,10,0,0,1,154,0,0,0,10,0,16,14,28,0,11,1,0,0,0,76,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\src\com\google\refine\browsing\util\ExpressionNumericValueBinner.java,com.google.refine.browsing.util.ExpressionNumericValueBinner,class,8,10,2,8,26,1,0,19,26,0.77777773,0.0,0.0,9,0,5,0,4,0,9,0,0,0,11,0,5,0,6,0,3,0,3,103,4,3,1,0,2,0,1,19,2,18,4,0,0,0,64,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\extensions\wikibase\src\org\openrefine\wikibase\qa\scrutinizers\ConflictsWithScrutinizer.java,org.openrefine.wikibase.qa.scrutinizers.ConflictsWithScrutinizer$ConflictsWithConstraint,innerclass,6,6,0,6,7,1,0,8,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,2,0,0,20,0,2,0,0,2,0,0,5,0,4,3,0,0,0,21,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\extensions\wikibase\src\org\openrefine\wikibase\qa\scrutinizers\RestrictedPositionScrutinizer.java,org.openrefine.wikibase.qa.scrutinizers.RestrictedPositionScrutinizer$RestrictedPositionConstraint,innerclass,5,5,0,5,2,1,0,5,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,15,0,0,1,0,0,0,0,8,0,8,1,0,0,0,21,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\src\com\google\refine\expr\functions\date\Inc.java,com.google.refine.expr.functions.date.Inc,class,4,6,2,4,37,1,0,7,10,0.0,0.0,0.0,5,0,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,52,14,0,4,0,2,29,10,3,1,3,1,0,0,0,28,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\src\com\google\refine\expr\functions\strings\NGram.java,com.google.refine.expr.functions.strings.NGram,class,3,4,1,3,12,1,0,6,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,36,7,2,3,0,1,2,6,11,3,9,4,0,0,0,26,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\tests\server\src\com\google\refine\expr\functions\strings\RangeTests.java,com.google.refine.expr.functions.strings.RangeTests,class,4,4,0,4,7,2,0,5,1,0.58928573,0.0,0.0,7,0,7,0,0,0,7,0,0,0,8,8,0,8,0,0,8,0,180,205,0,0,0,0,273,460,188,9,0,8,0,0,0,0,40,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\src\com\google\refine\util\PatternSyntaxExceptionParser.java,com.google.refine.util.PatternSyntaxExceptionParser,class,0,0,0,0,13,1,0,2,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,45,1,0,0,0,0,21,0,13,0,3,1,0,0,0,50,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\extensions\database\src\com\google\refine\extension\database\model\DatabaseColumn.java,com.google.refine.extension.database.model.DatabaseColumn,class,1,16,15,1,11,1,0,0,0,0.5681818,0.0,0.0,11,0,11,0,0,0,11,0,0,0,4,0,0,4,0,0,0,0,0,45,5,0,0,0,0,5,0,11,1,4,0,0,0,0,14,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\src\com\google\refine\model\changes\RowStarChange.java,com.google.refine.model.changes.RowStarChange,class,5,8,3,5,11,1,0,12,0,0.2,0.0,0.0,5,1,5,0,0,0,5,0,0,0,3,0,0,0,0,3,2,0,6,55,1,1,2,0,1,8,3,20,1,13,2,0,0,0,36,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\src\com\google\refine\expr\functions\Slice.java,com.google.refine.expr.functions.Slice,class,4,5,1,4,30,1,0,18,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,11,84,10,1,6,0,12,2,15,26,8,13,5,0,0,0,32,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\src\com\google\refine\expr\functions\strings\Phonetic.java,com.google.refine.expr.functions.strings.Phonetic,class,8,9,1,8,16,1,0,11,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,5,5,0,5,0,0,0,0,5,64,13,0,2,0,2,8,6,10,0,9,3,0,0,0,31,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\src\com\google\refine\preference\PreferenceValue.java,com.google.refine.preference.PreferenceValue,interface,2,4,2,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,33,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\src\com\google\refine\expr\MetaParser.java,com.google.refine.expr.MetaParser$Anonymous2,anonymous,4,4,0,4,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,0,1,0,2,0,2,1,2,1,1,0,0,16,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\src\com\google\refine\expr\functions\strings\Unescape.java,com.google.refine.expr.functions.strings.Unescape,class,3,4,1,3,15,1,0,10,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,44,10,0,3,1,1,8,3,4,0,4,4,0,0,0,22,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\src\com\google\refine\expr\MetaParser.java,com.google.refine.expr.MetaParser$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\src\com\google\refine\exporters\CustomizableTabularExporterUtilities.java,com.google.refine.exporters.CustomizableTabularExporterUtilities$CellFormatter,innerclass,16,16,0,16,43,1,0,22,4,0.71428573,0.0,0.0,5,0,0,1,0,4,4,0,0,0,7,0,0,0,0,7,0,0,12,127,5,1,17,1,2,20,1,37,0,21,5,0,0,0,56,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\src\com\google\refine\commands\row\GetRowsCommand.java,com.google.refine.commands.row.GetRowsCommand,class,20,21,1,20,22,2,0,25,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,7,153,0,2,13,2,0,11,4,25,1,20,4,0,3,0,77,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\src\com\google\refine\exporters\CustomizableTabularExporterUtilities.java,com.google.refine.exporters.CustomizableTabularExporterUtilities$ReconSettings,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,5,0,0,0,0,0,3,0,3,0,3,0,0,0,0,14,10,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\src\com\google\refine\commands\recon\ReconMarkNewTopicsCommand.java,com.google.refine.commands.recon.ReconMarkNewTopicsCommand,class,6,6,0,6,10,2,0,3,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,3,0,3,10,0,6,0,3,1,0,0,0,22,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\src\com\google\refine\model\changes\ColumnAdditionChange.java,com.google.refine.model.changes.ColumnAdditionChange,class,10,13,3,10,24,2,0,29,0,0.24000001,0.0,0.0,5,1,5,0,0,0,5,0,0,0,5,0,0,0,5,0,3,0,10,116,1,6,3,1,2,11,17,31,11,22,4,0,0,0,51,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\src\com\google\refine\grel\controls\IsEmptyString.java,com.google.refine.grel.controls.IsEmptyString,class,1,2,1,1,3,2,0,3,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,1,0,0,0,0,0,0,0,0,10,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\tests\server\src\com\google\refine\importers\ExcelImporterTests.java,com.google.refine.importers.ExcelImporterTests,class,17,18,1,17,34,3,0,53,0,0.7692307,0.0,0.0,13,3,10,3,0,0,10,0,0,0,19,18,0,18,0,1,18,0,55,374,4,5,1,8,14,123,252,79,19,64,2,0,0,0,116,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\extensions\wikibase\tests\src\org\openrefine\wikibase\qa\scrutinizers\FileNameScrutinizerTest.java,org.openrefine.wikibase.qa.scrutinizers.FileNameScrutinizerTest,class,7,7,0,7,11,2,0,14,36,0.8888889,0.0,0.0,9,0,9,0,0,0,10,0,0,0,1,1,0,1,0,0,0,0,0,59,1,0,0,1,0,16,0,10,1,10,1,0,0,0,69,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\src\com\google\refine\model\recon\ReconciledDataExtensionJob.java,com.google.refine.model.recon.ReconciledDataExtensionJob$DataExtensionConfig,innerclass,4,4,0,4,2,1,0,1,1,0.5,0.0,0.0,2,1,2,0,0,0,2,0,0,0,1,0,1,0,0,0,1,0,0,9,1,0,0,0,0,2,0,1,0,1,0,0,0,0,9,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\tests\server\src\com\google\refine\commands\expr\GetExpressionHistoryCommandTests.java,com.google.refine.commands.expr.GetExpressionHistoryCommandTests,class,4,4,0,4,3,2,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,33,0,3,4,2,0,0,0,0,22,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\src\com\google\refine\commands\expr\GetStarredExpressionsCommand.java,com.google.refine.commands.expr.GetStarredExpressionsCommand$ExpressionList,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,4,12,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\src\com\google\refine\expr\functions\booleans\Xor.java,com.google.refine.expr.functions.booleans.Xor,class,3,4,1,3,7,1,0,3,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,17,5,0,0,0,0,2,5,0,0,0,1,0,0,0,13,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\tests\server\src\com\google\refine\grel\controls\IsErrorTests.java,com.google.refine.grel.controls.IsErrorTests,class,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,9,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\extensions\wikibase\src\org\openrefine\wikibase\schema\WbDateVariable.java,org.openrefine.wikibase.schema.WbDateVariable,class,9,14,5,9,8,2,0,7,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,26,2,0,2,1,0,2,1,1,0,1,2,0,0,0,46,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\src\com\google\refine\operations\recon\ReconOperation.java,com.google.refine.operations.recon.ReconOperation$ReconProcess$Anonymous1,anonymous,5,5,0,5,6,1,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,15,1,0,1,0,0,0,0,1,0,1,2,0,0,0,15,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\src\com\google\refine\exporters\CsvExporter.java,com.google.refine.exporters.CsvExporter,class,8,12,4,8,10,1,0,9,0,0.625,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,1,0,0,0,2,1,0,3,57,1,0,5,1,2,5,1,13,0,10,2,1,1,0,38,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\tests\server\src\com\google\refine\grel\controls\ForEachTests.java,com.google.refine.grel.controls.ForEachTests,class,7,8,1,7,9,2,0,8,15,0.0,0.0,0.0,6,0,5,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,53,0,0,0,3,0,30,0,11,4,7,1,0,0,0,54,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\tests\server\src\com\google\refine\exporters\TemplatingExporterTests.java,com.google.refine.exporters.TemplatingExporterTests,class,15,16,1,15,25,2,0,21,0,0.40909088,0.0,0.0,11,0,9,0,2,0,11,0,0,0,12,1,0,1,0,11,1,0,0,161,0,5,2,7,0,82,23,30,15,23,3,0,0,0,101,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\extensions\gdata\src\com\google\refine\extension\gdata\GDataImporter.java,com.google.refine.extension.gdata.GDataImporter,class,12,16,4,12,9,1,0,24,6,0.75,0.0,0.0,4,4,3,1,0,0,3,0,0,0,1,1,0,0,0,1,1,0,6,85,0,0,2,2,0,8,3,11,2,11,2,0,1,0,50,1,1
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\tests\server\src\com\google\refine\history\HistoryTests.java,com.google.refine.history.HistoryTests,class,13,13,0,13,5,2,0,22,0,0.28000003,0.0,0.0,5,0,5,0,0,0,5,0,0,0,5,0,0,0,0,5,0,0,1,48,0,0,0,0,0,26,4,17,4,13,0,0,0,0,55,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\extensions\wikibase\tests\src\org\openrefine\wikibase\schema\strategies\StrictValueMatcherTests.java,org.openrefine.wikibase.schema.strategies.StrictValueMatcherTests,class,3,3,0,3,4,1,0,9,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,0,18,0,0,0,0,0,1,0,1,0,1,0,0,0,0,22,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\src\com\google\refine\importing\ImportingUtilities.java,com.google.refine.importing.ImportingUtilities$Anonymous5,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\src\com\google\refine\operations\cell\MassEditOperation.java,com.google.refine.operations.cell.MassEditOperation$Edit,innerclass,4,4,0,4,6,1,0,5,0,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,4,0,4,0,0,0,4,0,1,19,1,0,3,0,1,10,3,6,0,5,1,0,0,0,11,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\tests\server\src\com\google\refine\model\CacheTests.java,com.google.refine.model.CacheTests$CountingRowVisitor,innerclass,3,3,0,3,4,1,0,1,0,0.375,0.0,0.0,4,0,3,1,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,17,1,0,0,0,0,0,2,3,0,2,0,0,0,0,13,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\src\com\google\refine\importing\ImportingUtilities.java,com.google.refine.importing.ImportingUtilities$Anonymous4,anonymous,6,6,0,6,8,1,0,14,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,36,2,0,3,1,0,5,0,9,1,7,4,0,0,0,32,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\src\com\google\refine\importing\ImportingUtilities.java,com.google.refine.importing.ImportingUtilities$Anonymous7,anonymous,1,1,0,1,11,1,0,5,3,0.0,0.0,0.0,3,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,33,6,1,3,0,0,0,5,4,1,4,3,0,0,0,13,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\src\com\google\refine\importing\ImportingUtilities.java,com.google.refine.importing.ImportingUtilities$Anonymous6,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\src\com\google\refine\importing\ImportingUtilities.java,com.google.refine.importing.ImportingUtilities$Anonymous1,anonymous,1,1,0,1,3,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,11,1,0,1,0,0,2,0,0,0,0,1,0,0,0,7,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\extensions\wikibase\src\org\openrefine\wikibase\editing\ReconEntityRewriter.java,org.openrefine.wikibase.editing.ReconEntityRewriter$MissingEntityIdFound,innerclass,1,1,0,1,1,3,0,0,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,1,0,1,1,0,1,0,0,7,0,0,0,0,0,0,1,2,0,2,0,0,0,0,25,12,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\src\com\google\refine\model\changes\ColumnChange.java,com.google.refine.model.changes.ColumnChange,class,2,9,7,2,5,1,5,8,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,21,1,2,1,0,0,1,1,3,0,3,2,0,0,0,21,1025,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\tests\server\src\com\google\refine\expr\functions\math\RandomNumberTest.java,com.google.refine.expr.functions.math.RandomNumberTest,class,7,8,1,7,8,2,0,5,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,9,32,1,0,0,0,0,9,24,8,0,5,0,0,0,0,33,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\src\com\google\refine\importing\ImportingUtilities.java,com.google.refine.importing.ImportingUtilities$Anonymous3,anonymous,1,1,0,1,4,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,17,0,0,0,0,1,0,2,6,1,2,2,0,0,0,13,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\src\com\google\refine\importing\ImportingUtilities.java,com.google.refine.importing.ImportingUtilities$Anonymous2,anonymous,2,2,0,2,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\main\src\com\google\refine\expr\MetaParser.java,com.google.refine.expr.MetaParser$LanguageInfo,innerclass,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,3,0,3,0,0,0,3,0,0,10,0,0,0,0,0,2,0,3,0,3,0,0,0,0,8,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\OpenRefine\extensions\database\src\com\google\refine\extension\database\DatabaseService.java,com.google.refine.extension.database.DatabaseService$DBType,innerclass,6,6,0,6,6,1,0,13,0,0.0,0.0,0.0,2,2,2,0,0,0,3,0,0,0,1,1,0,1,0,0,0,0,9,28,1,0,0,1,0,3,0,1,1,1,2,0,0,0,21,9,3
